17.05.11|09:32|S3|45.1
17.05.11|09:33|S0|48.8
17.05.11|09:33|S1|49.6
17.05.11|09:33|S2|20.8
17.05.11|09:33|S3|47.3
17.05.11|09:34|S0|48.8
17.05.11|09:34|S1|49.6
17.05.11|09:34|S2|20.8
17.05.11|09:34|S3|49.4
17.05.11|09:35|S0|48.8
17.05.11|09:35|S1|49.6
17.05.11|09:35|S2|20.7
17.05.11|09:35|S3|51.3
17.05.11|09:36|S0|48.8
17.05.11|09:36|S1|49.6
17.05.11|09:36|S2|20.6
17.05.11|09:36|S3|48.6
17.05.11|09:37|S0|48.7
17.05.11|09:37|S1|49.6
17.05.11|09:37|S2|20.6
17.05.11|09:37|S3|47.7
17.05.11|09:38|S0|48.7
17.05.11|09:38|S1|49.6
17.05.11|09:38|S2|20.5
17.05.11|09:38|S3|48.4
17.05.11|09:39|S0|48.7
17.05.11|09:39|S1|49.6
17.05.11|09:39|S2|20.4
17.05.11|09:39|S3|49.8
17.05.11|09:40|S0|48.7
17.05.11|09:40|S1|49.6
17.05.11|09:40|S2|20.4
17.05.11|09:40|S3|51.4
17.05.11|09:41|S0|48.6
17.05.11|09:41|S1|49.6
17.05.11|09:41|S2|20.4
17.05.11|09:41|S3|53.4
17.05.11|09:42|S0|48.7
17.05.11|09:42|S1|49.6
17.05.11|09:42|S2|20.3
17.05.11|09:42|S3|55.8
17.05.11|09:43|S0|48.6
17.05.11|09:43|S1|49.6
17.05.11|09:43|S2|20.3
17.05.11|09:43|S3|53.3
17.05.11|09:44|S0|48.6
17.05.11|09:44|S1|49.6
17.05.11|09:44|S2|20.2
17.05.11|09:44|S3|51.3
17.05.11|09:45|S0|48.6
17.05.11|09:45|S1|49.6
17.05.11|09:45|S2|20.1
17.05.11|09:45|S3|51.3
17.05.11|09:46|S0|48.6
17.05.11|09:46|S1|49.6
17.05.11|09:46|S2|20.1
17.05.11|09:46|S3|52.4
17.05.11|09:47|S0|48.6
17.05.11|09:47|S1|49.6
17.05.11|09:47|S2|20.1
17.05.11|09:47|S3|53.9
17.05.11|09:48|S0|48.6
17.05.11|09:48|S1|49.6
17.05.11|09:48|S2|20.0
17.05.11|09:49|S0|48.6
17.05.11|09:49|S1|49.6
17.05.11|09:49|S2|19.9
17.05.11|09:49|S3|57.0
17.05.11|09:50|S0|48.6
17.05.11|09:50|S1|49.6
17.05.11|09:50|S2|19.9
17.05.11|09:50|S3|54.8
17.05.11|09:51|S0|48.6
17.05.11|09:51|S1|49.6
17.05.11|09:51|S2|19.9
17.05.11|09:51|S3|53.3
17.05.11|09:52|S0|48.6
17.05.11|09:52|S1|49.6
17.05.11|09:52|S2|19.8
17.05.11|09:52|S3|52.8
17.05.11|09:53|S0|48.6
17.05.11|09:53|S1|49.5
17.05.11|09:53|S2|19.8
17.05.11|09:53|S3|53.7
17.05.11|09:54|S0|48.6
17.05.11|09:54|S1|49.6
17.05.11|09:54|S2|19.7
17.05.11|09:54|S3|55.2
17.05.11|09:55|S0|48.6
17.05.11|09:55|S1|49.5
17.05.11|09:55|S2|19.7
17.05.11|09:55|S3|57.1
17.05.11|09:56|S0|48.6
17.05.11|09:56|S1|49.5
17.05.11|09:56|S2|19.6
17.05.11|09:56|S3|57.1
17.05.11|09:57|S0|48.6
17.05.11|09:57|S1|49.5
17.05.11|09:57|S2|19.6
17.05.11|09:57|S3|55.4
17.05.11|09:58|S0|48.6
17.05.11|09:58|S1|49.5
17.05.11|09:58|S2|19.6
17.05.11|09:58|S3|54.4
17.05.11|09:59|S0|48.6
17.05.11|09:59|S1|49.5
17.05.11|09:59|S2|19.6
17.05.11|09:59|S3|54.2
17.05.11|10:00|S0|48.6
17.05.11|10:00|S1|49.5
17.05.11|10:00|S2|19.6
17.05.11|10:00|S3|54.4
17.05.11|10:01|S0|48.6
17.05.11|10:01|S1|49.6
17.05.11|10:01|S2|19.5
17.05.11|10:01|S3|54.8
17.05.11|10:02|S0|48.6
17.05.11|10:02|S1|49.5
17.05.11|10:02|S2|19.5
17.05.11|10:02|S3|55.1
17.05.11|10:03|S0|48.6
17.05.11|10:03|S1|49.5
17.05.11|10:03|S2|19.5
17.05.11|10:03|S3|55.2
17.05.11|10:04|S0|48.6
17.05.11|10:04|S1|49.5
17.05.11|10:04|S2|19.5
17.05.11|10:04|S3|55.3
17.05.11|10:05|S0|48.7
17.05.11|10:05|S1|49.5
17.05.11|10:05|S2|19.5
17.05.11|10:05|S3|55.6
17.05.11|10:06|S0|48.7
17.05.11|10:06|S1|49.6
17.05.11|10:06|S2|19.5
17.05.11|10:06|S3|55.9
17.05.11|10:07|S0|48.7
17.05.11|10:07|S1|49.6
17.05.11|10:07|S2|19.5
17.05.11|10:07|S3|56.0
17.05.11|10:08|S0|48.7
17.05.11|10:08|S1|49.5
17.05.11|10:08|S2|19.4
17.05.11|10:08|S3|56.2
17.05.11|10:09|S0|48.7
17.05.11|10:09|S1|49.5
17.05.11|10:09|S2|19.4
17.05.11|10:09|S3|56.3
17.05.11|10:10|S0|48.7
17.05.11|10:10|S1|49.5
17.05.11|10:10|S2|19.4
17.05.11|10:10|S3|56.3
17.05.11|10:11|S0|48.8
17.05.11|10:11|S1|49.5
17.05.11|10:11|S2|19.4
17.05.11|10:11|S3|56.4
17.05.11|10:12|S0|48.8
17.05.11|10:12|S1|49.5
17.05.11|10:12|S2|19.4
17.05.11|10:12|S3|56.5
17.05.11|10:13|S0|48.8
17.05.11|10:13|S1|49.6
17.05.11|10:13|S2|19.4
17.05.11|10:13|S3|56.8
17.05.11|10:14|S0|48.8
17.05.11|10:14|S1|49.6
17.05.11|10:14|S2|19.4
17.05.11|10:14|S3|56.9
17.05.11|10:15|S0|48.8
17.05.11|10:15|S1|49.6
17.05.11|10:15|S2|19.3
17.05.11|10:15|S3|55.0
17.05.11|10:16|S0|48.8
17.05.11|10:16|S1|49.6
17.05.11|10:16|S2|19.4
17.05.11|10:16|S3|53.5
17.05.11|10:17|S0|48.8
17.05.11|10:17|S1|49.6
17.05.11|10:17|S2|19.3
17.05.11|10:17|S3|52.7
17.05.11|10:18|S0|48.9
17.05.11|10:18|S1|49.6
17.05.11|10:18|S2|19.3
17.05.11|10:18|S3|54.3
17.05.11|10:19|S0|48.9
17.05.11|10:19|S1|49.6
17.05.11|10:19|S2|19.3
17.05.11|10:19|S3|57.0
17.05.11|10:20|S0|48.9
17.05.11|10:20|S1|49.6
17.05.11|10:20|S2|19.3
17.05.11|10:20|S3|59.2
17.05.11|10:21|S0|48.9
17.05.11|10:21|S1|49.6
17.05.11|10:21|S2|19.3
17.05.11|10:21|S3|59.4
17.05.11|10:22|S0|48.9
17.05.11|10:22|S1|49.6
17.05.11|10:22|S2|19.3
17.05.11|10:22|S3|58.0
17.05.11|10:23|S0|48.9
17.05.11|10:23|S1|49.6
17.05.11|10:23|S2|19.3
17.05.11|10:23|S3|57.1
17.05.11|10:24|S0|48.9
17.05.11|10:24|S1|49.6
17.05.11|10:24|S2|19.3
17.05.11|10:24|S3|57.1
17.05.11|10:25|S0|49.0
17.05.11|10:25|S1|49.6
17.05.11|10:25|S2|19.2
17.05.11|10:25|S3|55.3
17.05.11|10:26|S0|49.0
17.05.11|10:26|S1|49.6
17.05.11|10:26|S2|19.3
17.05.11|10:26|S3|54.9
17.05.11|10:27|S0|49.0
17.05.11|10:27|S1|49.6
17.05.11|10:27|S2|19.2
17.05.11|10:27|S3|55.0
17.05.11|10:28|S0|49.0
17.05.11|10:28|S1|49.7
17.05.11|10:28|S2|19.2
17.05.11|10:28|S3|55.9
17.05.11|10:29|S0|49.1
17.05.11|10:29|S1|49.7
17.05.11|10:29|S2|19.3
17.05.11|10:29|S3|57.6
17.05.11|10:30|S0|49.1
17.05.11|10:30|S1|49.7
17.05.11|10:30|S2|19.2
17.05.11|10:30|S3|58.7
17.05.11|10:31|S0|49.1
17.05.11|10:31|S1|49.7
17.05.11|10:31|S2|19.2
17.05.11|10:31|S3|59.3
17.05.11|10:32|S0|49.1
17.05.11|10:32|S1|49.6
17.05.11|10:32|S2|19.2
17.05.11|10:32|S3|59.4
17.05.11|10:33|S0|49.1
17.05.11|10:33|S1|49.7
17.05.11|10:33|S2|19.2
17.05.11|10:33|S3|59.6
17.05.11|10:34|S0|49.1
17.05.11|10:34|S1|49.7
17.05.11|10:34|S2|19.2
17.05.11|10:34|S3|59.6
17.05.11|10:35|S0|49.1
17.05.11|10:35|S1|49.8
17.05.11|10:35|S2|19.2
17.05.11|10:35|S3|59.7
17.05.11|10:36|S0|49.2
17.05.11|10:36|S1|49.8
17.05.11|10:36|S2|19.1
17.05.11|10:36|S3|59.6
17.05.11|10:37|S0|49.2
17.05.11|10:37|S1|49.8
17.05.11|10:37|S2|19.1
17.05.11|10:37|S3|59.4
17.05.11|10:38|S0|49.2
17.05.11|10:38|S1|49.8
17.05.11|10:38|S2|19.1
17.05.11|10:38|S3|59.6
17.05.11|10:39|S0|49.2
17.05.11|10:39|S1|49.8
17.05.11|10:39|S2|19.2
17.05.11|10:39|S3|59.9
17.05.11|10:40|S0|49.3
17.05.11|10:40|S1|49.8
17.05.11|10:40|S2|19.1
17.05.11|10:40|S3|60.2
17.05.11|10:41|S0|49.3
17.05.11|10:41|S1|49.8
17.05.11|10:41|S2|19.1
17.05.11|10:41|S3|60.4
17.05.11|10:42|S0|49.3
17.05.11|10:42|S1|49.8
17.05.11|10:42|S2|19.2
17.05.11|10:42|S3|60.5
17.05.11|10:43|S0|49.3
17.05.11|10:43|S1|49.9
17.05.11|10:43|S2|19.1
17.05.11|10:43|S3|60.0
17.05.11|10:44|S0|49.3
17.05.11|10:44|S1|49.9
17.05.11|10:44|S2|19.2
17.05.11|10:44|S3|59.8
17.05.11|10:45|S0|49.3
17.05.11|10:45|S1|49.9
17.05.11|10:45|S2|19.1
17.05.11|10:45|S3|60.4
17.05.11|10:46|S0|49.3
17.05.11|10:46|S1|49.9
17.05.11|10:46|S2|19.1
17.05.11|10:46|S3|61.0
17.05.11|10:47|S0|49.4
17.05.11|10:47|S1|49.9
17.05.11|10:47|S2|19.1
17.05.11|10:47|S3|61.1
17.05.11|10:48|S0|49.4
17.05.11|10:48|S1|49.9
17.05.11|10:48|S2|19.2
17.05.11|10:48|S3|60.6
17.05.11|10:49|S0|49.4
17.05.11|10:49|S1|49.9
17.05.11|10:49|S2|19.2
17.05.11|10:49|S3|60.6
17.05.11|10:50|S0|49.4
17.05.11|10:50|S1|50.0
17.05.11|10:50|S2|19.2
17.05.11|10:50|S3|61.3
17.05.11|10:51|S0|49.4
17.05.11|10:51|S1|50.0
17.05.11|10:51|S2|19.2
17.05.11|10:51|S3|61.5
17.05.11|10:52|S0|49.4
17.05.11|10:52|S1|50.0
17.05.11|10:52|S2|19.2
17.05.11|10:52|S3|60.9
17.05.11|10:53|S0|49.4
17.05.11|10:53|S1|50.1
17.05.11|10:53|S2|19.2
17.05.11|10:53|S3|60.8
17.05.11|10:54|S0|49.5
17.05.11|10:54|S1|50.1
17.05.11|10:54|S2|19.3
17.05.11|10:54|S3|61.4
17.05.11|10:55|S0|49.5
17.05.11|10:55|S1|50.1
17.05.11|10:55|S2|19.3
17.05.11|10:55|S3|61.9
17.05.11|10:56|S0|49.6
17.05.11|10:56|S1|50.1
17.05.11|10:56|S2|19.3
17.05.11|10:56|S3|61.4
17.05.11|10:57|S0|49.6
17.05.11|10:57|S1|50.2
17.05.11|10:57|S2|19.3
17.05.11|10:57|S3|61.1
17.05.11|10:58|S0|49.6
17.05.11|10:58|S1|50.1
17.05.11|10:58|S2|19.3
17.05.11|10:58|S3|61.2
17.05.11|10:59|S0|49.6
17.05.11|10:59|S1|50.1
17.05.11|10:59|S2|19.3
17.05.11|10:59|S3|61.8
17.05.11|11:00|S0|49.6
17.05.11|11:00|S1|50.2
17.05.11|11:00|S2|19.3
17.05.11|11:00|S3|61.9
17.05.11|11:01|S0|49.6
17.05.11|11:01|S1|50.2
17.05.11|11:01|S2|19.3
17.05.11|11:01|S3|61.5
17.05.11|11:02|S0|49.7
17.05.11|11:02|S1|50.3
17.05.11|11:02|S2|19.2
17.05.11|11:02|S3|61.4
17.05.11|11:03|S0|49.7
17.05.11|11:03|S1|50.3
17.05.11|11:03|S2|19.3
17.05.11|11:03|S3|61.4
17.05.11|11:04|S0|49.7
17.05.11|11:04|S1|50.3
17.05.11|11:04|S2|19.2
17.05.11|11:04|S3|61.5
17.05.11|11:05|S0|49.8
17.05.11|11:05|S1|50.3
17.05.11|11:05|S2|19.2
17.05.11|11:05|S3|61.9
17.05.11|11:06|S0|49.8
17.05.11|11:06|S1|50.3
17.05.11|11:06|S2|19.2
17.05.11|11:06|S3|62.0
17.05.11|11:07|S0|49.8
17.05.11|11:07|S1|50.3
17.05.11|11:07|S2|19.2
17.05.11|11:07|S3|62.1
17.05.11|11:08|S0|49.8
17.05.11|11:08|S1|50.4
17.05.11|11:08|S2|19.2
17.05.11|11:08|S3|62.0
17.05.11|11:09|S0|49.8
17.05.11|11:09|S1|50.4
17.05.11|11:09|S2|19.2
17.05.11|11:09|S3|62.0
17.05.11|11:10|S0|49.8
17.05.11|11:10|S1|50.4
17.05.11|11:10|S2|19.2
17.05.11|11:10|S3|62.1
17.05.11|11:11|S0|49.9
17.05.11|11:11|S1|50.4
17.05.11|11:11|S2|19.2
17.05.11|11:11|S3|62.1
17.05.11|11:12|S0|49.9
17.05.11|11:12|S1|50.4
17.05.11|11:12|S2|19.2
17.05.11|11:12|S3|62.3
17.05.11|11:13|S0|49.9
17.05.11|11:13|S1|50.4
17.05.11|11:13|S2|19.2
17.05.11|11:13|S3|62.4
17.05.11|11:14|S0|49.9
17.05.11|11:14|S1|50.5
17.05.11|11:14|S2|19.2
17.05.11|11:14|S3|62.5
17.05.11|11:15|S0|49.9
17.05.11|11:15|S1|50.5
17.05.11|11:15|S2|19.2
17.05.11|11:15|S3|62.6
17.05.11|11:16|S0|49.9
17.05.11|11:16|S1|50.6
17.05.11|11:16|S2|19.2
17.05.11|11:16|S3|62.7
17.05.11|11:17|S0|50.0
17.05.11|11:17|S1|50.6
17.05.11|11:17|S2|19.2
17.05.11|11:17|S3|62.8
17.05.11|11:18|S0|50.0
17.05.11|11:18|S1|50.6
17.05.11|11:18|S2|19.2
17.05.11|11:18|S3|63.0
17.05.11|11:19|S0|50.1
17.05.11|11:19|S1|50.6
17.05.11|11:19|S2|19.2
17.05.11|11:19|S3|63.1
17.05.11|11:20|S0|50.1
17.05.11|11:20|S1|50.6
17.05.11|11:20|S2|19.2
17.05.11|11:20|S3|63.4
17.05.11|11:21|S0|50.1
17.05.11|11:21|S1|50.7
17.05.11|11:21|S2|19.2
17.05.11|11:21|S3|63.5
17.05.11|11:22|S0|50.1
17.05.11|11:22|S1|50.8
17.05.11|11:22|S2|19.2
17.05.11|11:22|S3|63.6
17.05.11|11:23|S0|50.1
17.05.11|11:23|S1|50.8
17.05.11|11:23|S2|19.2
17.05.11|11:23|S3|63.8
17.05.11|11:24|S0|50.2
17.05.11|11:24|S1|50.8
17.05.11|11:24|S2|19.2
17.05.11|11:24|S3|63.9
17.05.11|11:25|S0|50.2
17.05.11|11:25|S1|50.8
17.05.11|11:25|S2|19.2
17.05.11|11:25|S3|63.9
17.05.11|11:26|S0|50.2
17.05.11|11:26|S1|50.8
17.05.11|11:26|S2|19.2
17.05.11|11:26|S3|64.0
17.05.11|11:27|S0|50.3
17.05.11|11:27|S1|50.9
17.05.11|11:27|S2|19.2
17.05.11|11:27|S3|64.1
17.05.11|11:28|S0|50.3
17.05.11|11:28|S1|50.9
17.05.11|11:28|S2|19.3
17.05.11|11:28|S3|64.2
17.05.11|11:29|S0|50.3
17.05.11|11:29|S1|50.9
17.05.11|11:29|S2|19.3
17.05.11|11:29|S3|64.2
17.05.11|11:30|S0|50.3
17.05.11|11:30|S1|50.9
17.05.11|11:30|S2|19.3
17.05.11|11:30|S3|64.2
17.05.11|11:31|S0|50.3
17.05.11|11:31|S1|50.9
17.05.11|11:31|S2|19.3
17.05.11|11:31|S3|64.3
17.05.11|11:32|S0|50.4
17.05.11|11:32|S1|50.9
17.05.11|11:32|S2|19.3
17.05.11|11:32|S3|64.4
17.05.11|11:33|S0|50.4
17.05.11|11:33|S1|51.0
17.05.11|11:33|S2|19.4
17.05.11|11:33|S3|64.5
17.05.11|11:34|S0|50.4
17.05.11|11:34|S1|51.0
17.05.11|11:34|S2|19.4
17.05.11|11:34|S3|64.6
17.05.11|11:35|S0|50.4
17.05.11|11:35|S1|51.1
17.05.11|11:35|S2|19.4
17.05.11|11:35|S3|64.7
17.05.11|11:36|S0|50.4
17.05.11|11:36|S1|51.1
17.05.11|11:36|S2|19.4
17.05.11|11:36|S3|64.8
17.05.11|11:37|S0|50.5
17.05.11|11:37|S1|51.1
17.05.11|11:37|S2|19.4
17.05.11|11:37|S3|64.9
17.05.11|11:38|S0|50.5
17.05.11|11:38|S1|51.1
17.05.11|11:38|S2|19.4
17.05.11|11:38|S3|65.1
17.05.11|11:39|S0|50.5
17.05.11|11:39|S1|51.2
17.05.11|11:39|S2|19.4
17.05.11|11:39|S3|65.2
17.05.11|11:40|S0|50.6
17.05.11|11:40|S1|51.2
17.05.11|11:40|S2|19.4
17.05.11|11:40|S3|65.3
17.05.11|11:41|S0|50.6
17.05.11|11:41|S1|51.3
17.05.11|11:41|S2|19.4
17.05.11|11:41|S3|65.3
17.05.11|11:42|S0|50.6
17.05.11|11:42|S1|51.3
17.05.11|11:42|S2|19.4
17.05.11|11:42|S3|65.3
17.05.11|11:43|S0|50.6
17.05.11|11:43|S1|51.3
17.05.11|11:43|S2|19.4
17.05.11|11:43|S3|65.3
17.05.11|11:44|S0|50.7
17.05.11|11:44|S1|51.3
17.05.11|11:44|S2|19.4
17.05.11|11:44|S3|65.3
17.05.11|11:45|S0|50.7
17.05.11|11:45|S1|51.3
17.05.11|11:45|S2|19.4
17.05.11|11:45|S3|65.3
17.05.11|11:46|S0|50.8
17.05.11|11:46|S1|51.4
17.05.11|11:46|S2|19.4
17.05.11|11:46|S3|65.4
17.05.11|11:47|S0|50.8
17.05.11|11:47|S1|51.4
17.05.11|11:47|S2|19.4
17.05.11|11:47|S3|65.6
17.05.11|11:48|S0|50.8
17.05.11|11:48|S1|51.4
17.05.11|11:48|S2|19.4
17.05.11|11:48|S3|65.6
17.05.11|11:49|S0|50.8
17.05.11|11:49|S1|51.4
17.05.11|11:49|S2|19.4
17.05.11|11:49|S3|65.7
17.05.11|11:50|S0|50.9
17.05.11|11:50|S1|51.4
17.05.11|11:50|S2|19.4
17.05.11|11:50|S3|65.8
17.05.11|11:51|S0|50.9
17.05.11|11:51|S1|51.5
17.05.11|11:51|S2|19.4
17.05.11|11:51|S3|65.9
17.05.11|11:52|S0|50.9
17.05.11|11:52|S1|51.5
17.05.11|11:52|S2|19.4
17.05.11|11:52|S3|66.0
17.05.11|11:53|S0|50.9
17.05.11|11:53|S1|51.6
17.05.11|11:53|S2|19.4
17.05.11|11:53|S3|66.1
17.05.11|11:54|S0|50.9
17.05.11|11:54|S1|51.6
17.05.11|11:54|S2|19.4
17.05.11|11:54|S3|66.2
17.05.11|11:55|S0|51.0
17.05.11|11:55|S1|51.6
17.05.11|11:55|S2|19.4
17.05.11|11:55|S3|66.2
17.05.11|11:56|S0|51.0
17.05.11|11:56|S1|51.6
17.05.11|11:56|S2|19.4
17.05.11|11:56|S3|66.3
17.05.11|11:57|S0|51.1
17.05.11|11:57|S1|51.6
17.05.11|11:57|S2|19.4
17.05.11|11:57|S3|66.4
17.05.11|11:58|S0|51.1
17.05.11|11:58|S1|51.7
17.05.11|11:58|S2|19.4
17.05.11|11:58|S3|66.3
17.05.11|11:59|S0|51.1
17.05.11|11:59|S1|51.7
17.05.11|11:59|S2|19.4
17.05.11|11:59|S3|66.0
17.05.11|12:00|S0|51.1
17.05.11|12:00|S1|51.8
17.05.11|12:00|S2|19.4
17.05.11|12:00|S3|66.1
17.05.11|12:01|S0|51.1
17.05.11|12:01|S1|51.8
17.05.11|12:01|S2|19.4
17.05.11|12:01|S3|66.6
17.05.11|12:02|S0|51.2
17.05.11|12:02|S1|51.8
17.05.11|12:02|S2|19.4
17.05.11|12:02|S3|67.3
17.05.11|12:03|S0|51.2
17.05.11|12:03|S1|51.8
17.05.11|12:03|S2|19.4
17.05.11|12:03|S3|67.1
17.05.11|12:04|S0|51.3
17.05.11|12:04|S1|51.9
17.05.11|12:04|S2|19.4
17.05.11|12:04|S3|66.8
17.05.11|12:05|S0|51.3
17.05.11|12:05|S1|51.9
17.05.11|12:05|S2|19.4
17.05.11|12:05|S3|66.8
17.05.11|12:06|S0|51.3
17.05.11|12:06|S1|51.9
17.05.11|12:06|S2|19.4
17.05.11|12:06|S3|66.9
17.05.11|12:07|S0|51.4
17.05.11|12:07|S1|52.0
17.05.11|12:07|S2|19.4
17.05.11|12:07|S3|67.3
17.05.11|12:08|S0|51.4
17.05.11|12:08|S1|52.0
17.05.11|12:08|S2|19.4
17.05.11|12:08|S3|67.3
17.05.11|12:09|S0|51.4
17.05.11|12:09|S1|52.1
17.05.11|12:09|S2|19.5
17.05.11|12:09|S3|67.4
17.05.11|12:10|S0|51.5
17.05.11|12:10|S1|52.1
17.05.11|12:10|S2|19.5
17.05.11|12:10|S3|67.4
17.05.11|12:11|S0|51.5
17.05.11|12:11|S1|52.1
17.05.11|12:11|S2|19.5
17.05.11|12:11|S3|67.6
17.05.11|12:12|S0|51.5
17.05.11|12:12|S1|52.1
17.05.11|12:12|S2|19.5
17.05.11|12:12|S3|67.6
17.05.11|12:13|S0|51.6
17.05.11|12:13|S1|52.1
17.05.11|12:13|S2|19.5
17.05.11|12:13|S3|67.8
17.05.11|12:14|S0|51.6
17.05.11|12:14|S1|52.2
17.05.11|12:14|S2|19.5
17.05.11|12:14|S3|67.8
17.05.11|12:15|S0|51.6
17.05.11|12:15|S1|52.2
17.05.11|12:15|S2|19.6
17.05.11|12:15|S3|67.9
17.05.11|12:16|S0|51.6
17.05.11|12:16|S1|52.3
17.05.11|12:16|S2|19.6
17.05.11|12:16|S3|68.0
17.05.11|12:17|S0|51.6
17.05.11|12:17|S1|52.3
17.05.11|12:17|S2|19.6
17.05.11|12:17|S3|68.1
17.05.11|12:18|S0|51.6
17.05.11|12:18|S1|52.3
17.05.11|12:18|S2|19.6
17.05.11|12:18|S3|68.1
17.05.11|12:19|S0|51.7
17.05.11|12:19|S1|52.3
17.05.11|12:19|S2|19.6
17.05.11|12:19|S3|68.3
17.05.11|12:20|S0|51.6
17.05.11|12:20|S1|52.3
17.05.11|12:20|S2|19.6
17.05.11|12:20|S3|68.4
17.05.11|12:21|S0|51.6
17.05.11|12:21|S1|52.4
17.05.11|12:21|S2|19.6
17.05.11|12:21|S3|68.6
17.05.11|12:22|S0|51.6
17.05.11|12:22|S1|52.4
17.05.11|12:22|S2|19.6
17.05.11|12:22|S3|68.8
17.05.11|12:23|S0|51.7
17.05.11|12:23|S1|52.4
17.05.11|12:23|S2|19.6
17.05.11|12:23|S3|68.9
17.05.11|12:24|S0|51.8
17.05.11|12:24|S1|52.5
17.05.11|12:24|S2|19.6
17.05.11|12:24|S3|69.1
17.05.11|12:25|S0|51.8
17.05.11|12:25|S1|52.5
17.05.11|12:25|S2|19.6
17.05.11|12:25|S3|69.2
17.05.11|12:26|S0|51.8
17.05.11|12:26|S1|52.5
17.05.11|12:26|S2|19.6
17.05.11|12:26|S3|69.3
17.05.11|12:27|S0|51.8
17.05.11|12:27|S1|52.6
17.05.11|12:27|S2|19.6
17.05.11|12:27|S3|69.4
17.05.11|12:28|S0|51.8
17.05.11|12:28|S1|52.6
17.05.11|12:28|S2|19.6
17.05.11|12:28|S3|69.4
17.05.11|12:29|S0|51.9
17.05.11|12:29|S1|52.6
17.05.11|12:29|S2|19.6
17.05.11|12:29|S3|69.4
17.05.11|12:30|S0|51.9
17.05.11|12:30|S1|52.6
17.05.11|12:30|S2|19.6
17.05.11|12:30|S3|69.3
17.05.11|12:31|S0|51.9
17.05.11|12:31|S1|52.6
17.05.11|12:31|S2|19.6
17.05.11|12:31|S3|69.3
17.05.11|12:32|S0|51.9
17.05.11|12:32|S1|52.7
17.05.11|12:32|S2|19.6
17.05.11|12:32|S3|69.4
17.05.11|12:33|S0|51.9
17.05.11|12:33|S1|52.7
17.05.11|12:33|S2|19.6
17.05.11|12:33|S3|69.4
17.05.11|12:34|S0|52.0
17.05.11|12:34|S1|52.8
17.05.11|12:34|S2|19.6
17.05.11|12:34|S3|69.5
17.05.11|12:35|S0|52.0
17.05.11|12:35|S1|52.8
17.05.11|12:35|S2|19.7
17.05.11|12:35|S3|69.6
17.05.11|12:36|S0|52.1
17.05.11|12:36|S1|52.8
17.05.11|12:36|S2|19.7
17.05.11|12:36|S3|69.7
17.05.11|12:37|S0|52.1
17.05.11|12:37|S1|52.8
17.05.11|12:37|S2|19.6
17.05.11|12:37|S3|69.7
17.05.11|12:38|S0|52.1
17.05.11|12:38|S1|52.8
17.05.11|12:38|S2|19.7
17.05.11|12:38|S3|69.8
17.05.11|12:39|S0|52.2
17.05.11|12:39|S1|52.9
17.05.11|12:39|S2|19.6
17.05.11|12:39|S3|69.9
17.05.11|12:40|S0|52.2
17.05.11|12:40|S1|52.9
17.05.11|12:40|S2|19.6
17.05.11|12:40|S3|70.1
17.05.11|12:41|S0|52.3
17.05.11|12:41|S1|52.9
17.05.11|12:41|S2|19.6
17.05.11|12:41|S3|70.3
17.05.11|12:42|S0|52.3
17.05.11|12:42|S1|52.9
17.05.11|12:42|S2|19.7
17.05.11|12:42|S3|70.4
17.05.11|12:43|S0|52.3
17.05.11|12:43|S1|52.9
17.05.11|12:43|S2|19.6
17.05.11|12:43|S3|70.7
17.05.11|12:44|S0|52.3
17.05.11|12:44|S1|53.0
17.05.11|12:44|S2|19.6
17.05.11|12:44|S3|71.0
17.05.11|12:45|S0|52.4
17.05.11|12:45|S1|53.1
17.05.11|12:45|S2|19.6
17.05.11|12:45|S3|71.3
17.05.11|12:46|S0|52.4
17.05.11|12:46|S1|53.1
17.05.11|12:46|S2|19.7
17.05.11|12:46|S3|71.3
17.05.11|12:47|S0|52.4
17.05.11|12:47|S1|53.1
17.05.11|12:47|S2|19.6
17.05.11|12:47|S3|71.3
17.05.11|12:48|S0|52.5
17.05.11|12:48|S1|53.1
17.05.11|12:48|S2|19.6
17.05.11|12:48|S3|71.6
17.05.11|12:49|S0|52.6
17.05.11|12:49|S1|53.2
17.05.11|12:49|S2|19.7
17.05.11|12:49|S3|71.5
17.05.11|12:50|S0|52.6
17.05.11|12:50|S1|53.3
17.05.11|12:50|S2|19.7
17.05.11|12:50|S3|71.0
17.05.11|12:51|S0|52.6
17.05.11|12:51|S1|53.3
17.05.11|12:51|S2|19.7
17.05.11|12:51|S3|71.1
17.05.11|12:52|S0|52.6
17.05.11|12:52|S1|53.3
17.05.11|12:52|S2|19.7
17.05.11|12:52|S3|71.2
17.05.11|12:53|S0|52.7
17.05.11|12:53|S1|53.3
17.05.11|12:53|S2|19.7
17.05.11|12:53|S3|71.4
17.05.11|12:54|S0|52.7
17.05.11|12:54|S1|53.4
17.05.11|12:54|S2|19.7
17.05.11|12:54|S3|71.8
17.05.11|12:55|S0|52.8
17.05.11|12:55|S1|53.4
17.05.11|12:55|S2|19.7
17.05.11|12:55|S3|72.2
17.05.11|12:56|S0|52.8
17.05.11|12:56|S1|53.4
17.05.11|12:56|S2|19.8
17.05.11|12:56|S3|72.8
17.05.11|12:57|S0|52.9
17.05.11|12:57|S1|53.5
17.05.11|12:57|S2|19.8
17.05.11|12:57|S3|71.6
17.05.11|12:58|S0|52.9
17.05.11|12:58|S1|53.6
17.05.11|12:58|S2|19.8
